date,product,nativeP10,nativeP20,nativeP30,nativeP40,nativeP50,nativeP60,nativeP70,nativeP80,nativeP90,requestedP10,requestedP50,requestedP75,requestedP90
2023-09-22,11,6.5250635147094727,7.6859121322631836,8.5995569229125977,9.4632720947265625,10.351072311401367,11.292573928833008,12.44511604309082,14.091495513916016,17.571390151977539,6.5250635147094727,10.351072311401367,13.268305778503418,17.571390151977539
2023-09-22,12,5.817500114440918,7.0896754264831543,8.0580253601074219,8.9289417266845703,9.7838993072509766,10.670808792114258,11.703213691711426,13.082365036010742,15.635156631469727,5.817500114440918,9.7838993072509766,12.392789840698242,15.635156631469727
2023-09-22,13,13.017476081848145,15.152801513671875,16.775741577148438,18.218479156494141,19.642274856567383,21.099847793579102,22.843162536621094,25.252763748168945,30.050079345703125,13.017476081848145,19.642274856567383,24.047962188720703,30.050079345703125
2023-09-22,21,12.410133361816406,15.134356498718262,17.185146331787109,19.043294906616211,20.880743026733398,22.801614761352539,25.051626205444336,28.030523300170898,33.403499603271484,12.410133361816406,20.880743026733398,26.541074752807617,33.403499603271484
2023-09-22,35,18.8218994140625,21.676036834716797,23.854650497436523,25.810504913330078,27.735855102539062,29.785837173461914,32.226520538330078,35.417068481445312,40.849170684814453,18.8218994140625,27.735855102539062,33.821792602539062,40.849170684814453
2023-09-22,82,7.9696874618530273,9.0097827911376953,9.8574542999267578,10.690273284912109,11.554725646972656,12.52116584777832,13.719297409057617,15.407266616821289,18.682710647583008,7.9696874618530273,11.554725646972656,14.563282012939453,18.682710647583008
2023-09-23,11,7.4140415191650391,8.6296157836914062,9.5736284255981445,10.466000556945801,11.383096694946289,12.357495307922363,13.555911064147949,15.282270431518555,18.872407913208008,7.4140415191650391,11.383096694946289,14.419090270996094,18.872407913208008
2023-09-23,12,5.8099689483642578,7.0236449241638184,7.9448442459106445,8.760462760925293,9.5717897415161133,10.407997131347656,11.394904136657715,12.724212646484375,15.23284912109375,5.8099689483642578,9.5717897415161133,12.059558868408203,15.23284912109375
2023-09-23,13,14.028886795043945,16.187538146972656,17.831134796142578,19.316900253295898,20.808807373046875,22.368253707885742,24.267892837524414,26.937469482421875,32.152187347412109,14.028886795043945,20.808807373046875,25.602680206298828,32.152187347412109
2023-09-23,21,11.831390380859375,14.366645812988281,16.282428741455078,18.012142181396484,19.746423721313477,21.556310653686523,23.691228866577148,26.610090255737305,32.175315856933594,11.831390380859375,19.746423721313477,25.150659561157227,32.175315856933594
2023-09-23,35,22.359401702880859,25.667716979980469,28.138238906860352,30.341480255126953,32.496124267578125,34.772285461425781,37.464759826660156,40.952049255371094,46.857719421386719,22.359401702880859,32.496124267578125,39.208404541015625,46.857719421386719
2023-09-23,82,7.5627670288085938,8.5067873001098633,9.2670192718505859,10.018896102905273,10.800809860229492,11.667428016662598,12.756237030029297,14.32298755645752,17.500574111938477,7.5627670288085938,10.800809860229492,13.53961181640625,17.500574111938477
2023-09-24,11,8.3522777557373047,9.5878982543945312,10.522890090942383,11.406204223632812,12.309532165527344,13.255237579345703,14.380778312683105,15.944231033325195,19.107791900634766,8.3522777557373047,12.309532165527344,15.162504196166992,19.107791900634766
2023-09-24,12,8.053858757019043,9.4726142883300781,10.572345733642578,11.577779769897461,12.59239387512207,13.678196907043457,15.01608943939209,16.872093200683594,20.222312927246094,8.053858757019043,12.59239387512207,15.944091796875,20.222312927246094
2023-09-24,13,13.629161834716797,15.844130516052246,17.547981262207031,19.121940612792969,20.706014633178711,22.387176513671875,24.448274612426758,27.288789749145508,32.508720397949219,13.629161834716797,20.706014633178711,25.868532180786133,32.508720397949219
2023-09-24,21,14.22796630859375,17.099571228027344,19.295473098754883,21.303733825683594,23.320743560791016,25.457794189453125,28.041431427001953,31.526317596435547,37.740375518798828,14.22796630859375,23.320743560791016,29.78387451171875,37.740375518798828
2023-09-24,35,25.403139114379883,28.946344375610352,31.620462417602539,34.013607025146484,36.323413848876953,38.748233795166016,41.550724029541016,45.176803588867188,51.206436157226562,25.403139114379883,36.323413848876953,43.363761901855469,51.206436157226562
2023-09-24,82,8.1363964080810547,9.2460412979125977,10.125002861022949,10.975681304931641,11.84486198425293,12.797697067260742,13.976226806640625,15.659091949462891,19.065517425537109,8.1363964080810547,11.84486198425293,14.817659378051758,19.065517425537109
2023-09-25,11,8.467341423034668,9.6806974411010742,10.578481674194336,11.419334411621094,12.260899543762207,13.140923500061035,14.198305130004883,15.701353073120117,18.818925857543945,8.467341423034668,12.260899543762207,14.9498291015625,18.818925857543945
2023-09-25,12,6.2422552108764648,7.5932788848876953,8.6483068466186523,9.6337890625,10.629363059997559,11.721888542175293,13.072896003723145,14.967731475830078,18.415788650512695,6.2422552108764648,10.629363059997559,14.020313262939453,18.415788650512695
2023-09-25,13,14.723649024963379,16.884897232055664,18.513137817382812,20.014669418334961,21.499549865722656,23.099353790283203,25.097599029541016,27.944831848144531,33.327571868896484,14.723649024963379,21.499549865722656,26.521215438842773,33.327571868896484
2023-09-25,21,16.758420944213867,19.666084289550781,21.864923477172852,23.903154373168945,25.93366813659668,28.126394271850586,30.791261672973633,34.401420593261719,40.722061157226562,16.758420944213867,25.93366813659668,32.596340179443359,40.722061157226562
2023-09-25,35,21.536586761474609,24.723915100097656,27.118778228759766,29.271543502807617,31.35369873046875,33.555999755859375,36.131965637207031,39.502784729003906,45.137783050537109,21.536586761474609,31.35369873046875,37.817375183105469,45.137783050537109
2023-09-25,82,8.0929737091064453,9.1225595474243164,9.9384832382202148,10.734143257141113,11.551639556884766,12.457095146179199,13.585457801818848,15.172696113586426,18.31336784362793,8.0929737091064453,11.551639556884766,14.379076957702637,18.31336784362793
2023-09-26,11,9.4175443649291992,10.844346046447754,11.918315887451172,12.915315628051758,13.905559539794922,14.942401885986328,16.198873519897461,17.956119537353516,21.521135330200195,9.4175443649291992,13.905559539794922,17.077495574951172,21.521135330200195
2023-09-26,12,8.1851329803466797,9.7349357604980469,10.925690650939941,12.032436370849609,13.135220527648926,14.328878402709961,15.787168502807617,17.791183471679688,21.337478637695312,8.1851329803466797,13.135220527648926,16.789176940917969,21.337478637695312
2023-09-26,13,16.222507476806641,18.68817138671875,20.573802947998047,22.325735092163086,24.041986465454102,25.88975715637207,28.188041687011719,31.381698608398438,37.26153564453125,16.222507476806641,24.041986465454102,29.784870147705078,37.26153564453125
2023-09-26,21,16.588520050048828,19.696155548095703,21.988798141479492,24.063642501831055,26.068321228027344,28.140159606933594,30.540460586547852,33.634250640869141,39.205249786376953,16.588520050048828,26.068321228027344,32.087356567382812,39.205249786376953
2023-09-26,35,24.237571716308594,27.942497253417969,30.713184356689453,33.197162628173828,35.580551147460938,38.136898040771484,41.140758514404297,45.082221984863281,51.631584167480469,24.237571716308594,35.580551147460938,43.111488342285156,51.631584167480469
2023-09-26,82,9.4825649261474609,10.943849563598633,12.098443984985352,13.202121734619141,14.303390502929688,15.50475025177002,16.980228424072266,19.007234573364258,22.911684036254883,9.4825649261474609,14.303390502929688,17.993732452392578,22.911684036254883
2023-09-27,11,9.1781940460205078,10.582656860351562,11.628701210021973,12.570856094360352,13.489890098571777,14.450052261352539,15.626962661743164,17.337234497070312,20.957883834838867,9.1781940460205078,13.489890098571777,16.482097625732422,20.957883834838867
2023-09-27,12,7.1641559600830078,8.5616912841796875,9.6134748458862305,10.548283576965332,11.457187652587891,12.406743049621582,13.552059173583984,15.120548248291016,18.109186172485352,7.1641559600830078,11.457187652587891,14.3363037109375,18.109186172485352
2023-09-27,13,13.087743759155273,15.320653915405273,16.990726470947266,18.480766296386719,19.903459548950195,21.388782501220703,23.206670761108398,25.795768737792969,31.085613250732422,13.087743759155273,19.903459548950195,24.501220703125,31.085613250732422
2023-09-27,21,14.287009239196777,17.176570892333984,19.286567687988281,21.161037445068359,22.951894760131836,24.796380996704102,26.964454650878906,29.900741577148438,35.561389923095703,14.287009239196777,22.951894760131836,28.432598114013672,35.561389923095703
2023-09-27,35,19.290119171142578,22.622074127197266,25.137907028198242,27.396183013916016,29.592432022094727,31.959182739257812,34.745498657226562,38.446937561035156,44.765647888183594,19.290119171142578,29.592432022094727,36.596218109130859,44.765647888183594
2023-09-27,82,7.8425455093383789,9.0693645477294922,10.033174514770508,10.971878051757812,11.918281555175781,12.964685440063477,14.243386268615723,16.024723052978516,19.561241149902344,7.8425455093383789,11.918281555175781,15.134054183959961,19.561241149902344
2023-09-28,11,8.7558488845825195,10.122533798217773,11.148151397705078,12.075729370117188,12.980871200561523,13.929054260253906,15.091453552246094,16.805801391601562,20.477115631103516,8.7558488845825195,12.980871200561523,15.948627471923828,20.477115631103516
2023-09-28,12,5.1575803756713867,6.597653865814209,7.7179965972900391,8.7206878662109375,9.7000322341918945,10.74135684967041,12.000833511352539,13.76728343963623,17.080574035644531,5.1575803756713867,9.7000322341918945,12.884057998657227,17.080574035644531
2023-09-28,13,10.321922302246094,12.533785820007324,14.199326515197754,15.670671463012695,17.084095001220703,18.570785522460938,20.377836227416992,22.965225219726562,28.129131317138672,10.321922302246094,17.084095001220703,21.671531677246094,28.129131317138672
2023-09-28,21,12.83099365234375,15.554780006408691,17.558155059814453,19.320926666259766,21.018232345581055,22.775314331054688,24.855581283569336,27.750083923339844,33.408493041992188,12.83099365234375,21.018232345581055,26.302833557128906,33.408493041992188
2023-09-28,35,18.364509582519531,21.474021911621094,23.851791381835938,25.992563247680664,28.106616973876953,30.382991790771484,33.096305847167969,36.784210205078125,43.15411376953125,18.364509582519531,28.106616973876953,34.940258026123047,43.15411376953125
2023-09-28,82,7.6393651962280273,8.8105192184448242,9.7270717620849609,10.60053539276123,11.48243522644043,12.445341110229492,13.639715194702148,15.341377258300781,18.912620544433594,7.6393651962280273,11.48243522644043,14.490546226501465,18.912620544433594
2023-09-29,11,8.9579601287841797,10.18421745300293,11.12532901763916,11.994809150695801,12.864116668701172,13.794046401977539,14.959715843200684,16.701435089111328,20.385488510131836,8.9579601287841797,12.864116668701172,15.830575942993164,20.385488510131836
2023-09-29,12,4.3240280151367188,5.6449980735778809,6.6699175834655762,7.6016521453857422,8.526371955871582,9.5205459594726562,10.733721733093262,12.471865653991699,15.815523147583008,4.3240280151367188,8.526371955871582,11.60279369354248,15.815523147583008
2023-09-29,13,10.606093406677246,12.690230369567871,14.241676330566406,15.606878280639648,16.946052551269531,18.367002487182617,20.136205673217773,22.75145149230957,28.082324981689453,10.606093406677246,16.946052551269531,21.443828582763672,28.082324981689453
2023-09-29,21,10.487811088562012,13.25266170501709,15.327301979064941,17.168878555297852,18.979839324951172,20.865699768066406,23.120321273803711,26.337055206298828,32.580513000488281,10.487811088562012,18.979839324951172,24.728687286376953,32.580513000488281
2023-09-29,35,18.044910430908203,20.976861953735352,23.171859741210938,25.148204803466797,27.094516754150391,29.185939788818359,31.638700485229492,34.899471282958984,40.516830444335938,18.044910430908203,27.094516754150391,33.269084930419922,40.516830444335938
2023-09-29,82,6.0009326934814453,7.136810302734375,8.0426645278930664,8.9005098342895508,9.7886257171630859,10.761066436767578,11.96745491027832,13.70216178894043,17.288724899291992,6.0009326934814453,9.7886257171630859,12.834808349609375,17.288724899291992
2023-09-30,11,9.029057502746582,10.311816215515137,11.284866333007812,12.178356170654297,13.076530456542969,14.030577659606934,15.200901031494141,16.858409881591797,20.135725021362305,9.029057502746582,13.076530456542969,16.029655456542969,20.135725021362305
2023-09-30,12,4.6171197891235352,5.907231330871582,6.9205865859985352,7.8345026969909668,8.753972053527832,9.7590045928955078,11.031047821044922,12.879096984863281,16.401763916015625,4.6171197891235352,8.753972053527832,11.955072402954102,16.401763916015625
2023-09-30,13,11.40380859375,13.492047309875488,15.10728645324707,16.553352355957031,18.015396118164062,19.61912727355957,21.690542221069336,24.754966735839844,30.69256591796875,11.40380859375,18.015396118164062,23.222755432128906,30.69256591796875
2023-09-30,21,10.769719123840332,13.323766708374023,15.287275314331055,17.061761856079102,18.857841491699219,20.79224967956543,23.209135055541992,26.676641464233398,33.072959899902344,10.769719123840332,18.857841491699219,24.942888259887695,33.072959899902344
